timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 03:17:16.889,87,6020,232.45
2026/05/09 03:17:17.921,72,6020,256.66
2026/05/09 03:17:18.953,64,6020,475.02
2026/05/09 03:17:19.985,59,6020,465.20
2026/05/09 03:17:21.017,59,6020,462.74
2026/05/09 03:17:22.050,64,6020,464.46
2026/05/09 03:17:23.082,64,6020,465.70
2026/05/09 03:17:24.116,63,6020,489.74
2026/05/09 03:17:25.149,63,6020,502.48
2026/05/09 03:17:26.182,63,6020,500.59
2026/05/09 03:17:27.214,67,6020,502.80
2026/05/09 03:17:28.246,62,6020,499.91
2026/05/09 03:17:29.279,62,6020,466.44
2026/05/09 03:17:30.311,62,6020,466.27
2026/05/09 03:17:31.344,24,6020,290.49
2026/05/09 03:17:32.377,75,6020,147.90
2026/05/09 03:17:33.409,66,6020,442.00
2026/05/09 03:17:34.442,63,6020,501.75
2026/05/09 03:17:35.474,68,6020,501.18
2026/05/09 03:17:36.505,73,6020,505.49
2026/05/09 03:17:37.537,65,6020,510.57
2026/05/09 03:17:38.569,70,6020,504.21
2026/05/09 03:17:39.602,73,6020,511.11
2026/05/09 03:17:40.633,69,6020,509.64
2026/05/09 03:17:41.665,63,6020,506.51
2026/05/09 03:17:42.697,73,6020,505.67
2026/05/09 03:17:43.729,73,6020,511.80
2026/05/09 03:17:44.762,87,6020,457.48
2026/05/09 03:17:45.794,79,6020,177.53
2026/05/09 03:17:46.826,68,6020,486.38
2026/05/09 03:17:47.859,73,6020,505.14
2026/05/09 03:17:48.892,72,6020,508.50
2026/05/09 03:17:49.925,63,6020,507.33
2026/05/09 03:17:50.957,67,6020,502.67
2026/05/09 03:17:51.989,73,6020,507.47
2026/05/09 03:17:53.022,72,6020,508.85
2026/05/09 03:17:54.055,63,6020,507.41
2026/05/09 03:17:55.086,71,6020,503.92
2026/05/09 03:17:56.118,73,6020,507.23
2026/05/09 03:17:57.150,69,6020,511.14
2026/05/09 03:17:58.184,84,6020,440.40
2026/05/09 03:17:59.215,77,6020,175.31
2026/05/09 03:18:00.250,72,6020,497.34
2026/05/09 03:18:01.284,65,6020,509.03
2026/05/09 03:18:02.317,67,6020,503.85
2026/05/09 03:18:03.349,73,6020,507.67
2026/05/09 03:18:04.383,72,6020,507.95
2026/05/09 03:18:05.415,72,6020,508.14
2026/05/09 03:18:06.448,63,6020,508.11
2026/05/09 03:18:07.480,67,6020,503.24
2026/05/09 03:18:08.513,72,6020,503.98
2026/05/09 03:18:09.545,72,6020,510.20
2026/05/09 03:18:10.578,66,6020,507.91
2026/05/09 03:18:11.611,83,6020,439.56
2026/05/09 03:18:12.643,80,6020,185.00
2026/05/09 03:18:13.675,72,6020,481.55
2026/05/09 03:18:14.707,72,6020,544.32
2026/05/09 03:18:15.740,82,6020,549.08
2026/05/09 03:18:16.771,72,6020,549.90
2026/05/09 03:18:17.805,80,6020,546.72
2026/05/09 03:18:18.837,73,6020,552.13
2026/05/09 03:18:19.869,82,6020,555.45
2026/05/09 03:18:20.902,82,6020,557.08
2026/05/09 03:18:21.933,81,6020,554.54
2026/05/09 03:18:22.966,75,6020,551.48
2026/05/09 03:18:23.998,72,6020,557.03
2026/05/09 03:18:25.029,77,6020,181.01
2026/05/09 03:18:26.060,76,6020,563.05
2026/05/09 03:18:27.091,84,6020,565.03
2026/05/09 03:18:28.123,77,6020,565.59
2026/05/09 03:18:29.153,70,6020,543.90
2026/05/09 03:18:30.183,84,6020,535.89
2026/05/09 03:18:31.214,65,6020,533.25
2026/05/09 03:18:32.245,70,6020,540.92
2026/05/09 03:18:33.275,77,6020,543.87
2026/05/09 03:18:34.305,76,6020,546.47
2026/05/09 03:18:35.336,74,6020,549.31
2026/05/09 03:18:36.368,68,6020,505.49
2026/05/09 03:18:37.400,66,6020,344.14
2026/05/09 03:18:38.432,68,6020,275.08
2026/05/09 03:18:39.463,75,6020,215.53
2026/05/09 03:18:40.494,62,6020,270.05
2026/05/09 03:18:41.526,69,6020,500.17
2026/05/09 03:18:42.557,64,6020,518.29
2026/05/09 03:18:43.588,73,6020,515.84
2026/05/09 03:18:44.620,31,6020,484.46
2026/05/09 03:18:45.652,57,6020,391.76
2026/05/09 03:18:46.684,76,6020,549.35
2026/05/09 03:18:47.716,78,6020,552.47
2026/05/09 03:18:48.747,78,6020,555.57
2026/05/09 03:18:49.778,79,6020,554.44
2026/05/09 03:18:50.809,84,6020,564.63
2026/05/09 03:18:51.841,78,6020,546.40
2026/05/09 03:18:52.872,76,6020,173.16
2026/05/09 03:18:53.906,83,6020,414.02
2026/05/09 03:18:54.938,83,6020,561.60
2026/05/09 03:18:55.969,78,6020,562.47
2026/05/09 03:18:57.002,77,6020,559.23
2026/05/09 03:18:58.034,83,6020,562.27
2026/05/09 03:18:59.066,80,6020,556.69
2026/05/09 03:19:00.098,81,6020,558.50
2026/05/09 03:19:01.129,81,6020,556.07
2026/05/09 03:19:02.162,79,6020,560.43
2026/05/09 03:19:03.194,79,6020,557.41
2026/05/09 03:19:04.225,74,6020,435.44
2026/05/09 03:19:05.256,75,6020,171.74
2026/05/09 03:19:06.287,75,6020,523.33
2026/05/09 03:19:07.319,84,6020,563.64
2026/05/09 03:19:08.350,76,6020,564.85
2026/05/09 03:19:09.382,83,6020,565.05
2026/05/09 03:19:10.417,81,6020,565.10
2026/05/09 03:19:11.447,75,6020,561.41
2026/05/09 03:19:12.478,84,6020,564.47
2026/05/09 03:19:13.509,78,6020,566.54
2026/05/09 03:19:14.541,79,6020,563.40
2026/05/09 03:19:15.572,78,6020,563.08
2026/05/09 03:19:16.604,76,6020,297.43
2026/05/09 03:19:17.634,77,6020,311.51
2026/05/09 03:19:18.665,79,6020,561.94
2026/05/09 03:19:19.696,82,6020,567.73
2026/05/09 03:19:20.727,75,6020,564.64
2026/05/09 03:19:21.759,80,6020,563.32
2026/05/09 03:19:22.790,83,6020,564.35
2026/05/09 03:19:23.823,76,6020,563.02
2026/05/09 03:19:24.855,79,6020,562.49
2026/05/09 03:19:25.887,84,6020,567.91
2026/05/09 03:19:26.918,77,6020,565.78
2026/05/09 03:19:27.949,76,6020,565.37
2026/05/09 03:19:28.980,75,6020,311.23
2026/05/09 03:19:30.011,76,6020,271.67
2026/05/09 03:19:31.043,77,6020,561.64
2026/05/09 03:19:32.074,74,6020,559.16
2026/05/09 03:19:33.111,81,6020,561.91
2026/05/09 03:19:34.142,81,6020,559.12
2026/05/09 03:19:35.174,83,6020,560.03
2026/05/09 03:19:36.208,68,6020,552.42
2026/05/09 03:19:37.241,69,6020,505.12
2026/05/09 03:19:38.273,73,6020,509.85
2026/05/09 03:19:39.303,66,6020,494.54
2026/05/09 03:19:40.335,62,6020,483.96
2026/05/09 03:19:41.367,73,6020,404.24
2026/05/09 03:19:42.398,70,6020,171.13
2026/05/09 03:19:43.429,62,6020,458.04
2026/05/09 03:19:44.461,63,6020,496.24
2026/05/09 03:19:45.492,71,6020,490.45
2026/05/09 03:19:46.524,63,6020,497.32
2026/05/09 03:19:47.556,71,6020,496.84
2026/05/09 03:19:48.588,69,6020,494.44
2026/05/09 03:19:49.620,63,6020,499.41
2026/05/09 03:19:50.652,64,6020,493.67
2026/05/09 03:19:51.685,72,6020,495.75
2026/05/09 03:19:52.716,69,6020,499.16
2026/05/09 03:19:53.748,0,6020,389.19
2026/05/09 03:19:54.781,79,6020,510.99
