timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 17:11:25.157,42,5573,319.35
2026/05/09 17:11:26.188,43,5563,320.68
2026/05/09 17:11:27.220,41,5519,320.43
2026/05/09 17:11:28.253,41,5519,317.61
2026/05/09 17:11:29.285,45,5493,317.79
2026/05/09 17:11:30.317,42,5493,321.27
2026/05/09 17:11:31.349,46,5493,320.01
2026/05/09 17:11:32.380,42,5493,320.37
2026/05/09 17:11:33.413,41,5494,269.78
2026/05/09 17:11:34.445,44,5511,313.66
2026/05/09 17:11:35.478,45,5510,315.31
2026/05/09 17:11:36.513,46,5512,316.21
2026/05/09 17:11:37.545,47,5512,313.39
2026/05/09 17:11:38.585,51,5499,330.97
2026/05/09 17:11:39.618,46,5499,321.14
2026/05/09 17:11:40.649,52,5499,280.18
2026/05/09 17:11:41.681,52,5495,350.32
2026/05/09 17:11:42.716,52,5495,340.44
2026/05/09 17:11:43.748,53,5495,349.45
2026/05/09 17:11:44.780,52,5495,338.06
2026/05/09 17:11:45.813,52,5502,345.90
2026/05/09 17:11:46.849,51,5502,338.14
2026/05/09 17:11:47.895,38,5502,317.10
2026/05/09 17:11:48.928,46,5502,300.16
2026/05/09 17:11:49.960,54,5501,338.26
2026/05/09 17:11:50.994,46,5495,349.41
2026/05/09 17:11:52.025,51,5495,334.29
2026/05/09 17:11:53.058,47,5495,272.89
2026/05/09 17:11:54.090,48,5495,346.41
2026/05/09 17:11:55.121,52,5495,336.49
2026/05/09 17:11:56.153,40,5533,332.47
2026/05/09 17:11:57.184,33,5531,299.34
2026/05/09 17:11:58.214,42,5528,306.38
2026/05/09 17:11:59.245,28,5528,315.73
2026/05/09 17:12:00.277,35,5528,306.12
2026/05/09 17:12:01.307,46,5507,313.12
2026/05/09 17:12:02.339,38,5494,303.61
2026/05/09 17:12:03.374,50,5511,359.84
2026/05/09 17:12:04.406,49,5511,344.63
2026/05/09 17:12:05.437,47,5508,274.05
2026/05/09 17:12:06.469,49,5508,333.14
2026/05/09 17:12:07.500,47,5508,358.04
2026/05/09 17:12:08.532,45,5496,354.62
2026/05/09 17:12:09.562,35,5496,308.83
2026/05/09 17:12:10.595,50,5496,333.30
2026/05/09 17:12:11.626,48,5495,366.95
2026/05/09 17:12:12.659,46,5495,366.99
2026/05/09 17:12:13.691,49,5495,359.87
2026/05/09 17:12:14.723,51,5495,363.26
2026/05/09 17:12:15.755,46,5495,366.44
2026/05/09 17:12:16.787,16,5495,311.20
2026/05/09 17:12:17.821,36,5495,196.31
2026/05/09 17:12:18.854,49,5495,372.45
2026/05/09 17:12:19.886,52,5495,365.61
2026/05/09 17:12:20.922,46,5495,368.87
2026/05/09 17:12:21.955,46,5495,366.78
2026/05/09 17:12:22.987,51,5495,367.06
2026/05/09 17:12:24.019,48,5495,368.69
2026/05/09 17:12:25.051,47,5495,367.99
2026/05/09 17:12:26.084,50,5495,366.42
2026/05/09 17:12:27.117,48,5506,366.86
2026/05/09 17:12:28.161,54,5504,352.08
2026/05/09 17:12:29.194,53,5505,284.71
2026/05/09 17:12:30.227,45,5544,321.17
2026/05/09 17:12:31.261,42,5543,325.31
2026/05/09 17:12:32.294,41,5530,330.92
2026/05/09 17:12:33.327,45,5535,328.64
2026/05/09 17:12:34.360,41,5535,328.36
2026/05/09 17:12:35.394,44,5470,328.76
2026/05/09 17:12:36.428,49,5478,349.98
2026/05/09 17:12:37.463,50,5520,361.60
2026/05/09 17:12:38.499,43,5518,335.76
2026/05/09 17:12:39.531,41,5521,327.33
2026/05/09 17:12:40.564,45,5520,324.46
2026/05/09 17:12:41.595,54,5520,319.75
2026/05/09 17:12:42.627,45,5504,281.57
2026/05/09 17:12:43.660,43,5503,327.21
2026/05/09 17:12:44.692,45,5503,329.11
2026/05/09 17:12:45.724,43,5503,325.64
2026/05/09 17:12:46.756,40,5503,328.28
2026/05/09 17:12:47.787,43,5503,330.71
2026/05/09 17:12:48.819,47,5503,328.80
2026/05/09 17:12:49.851,41,5503,328.02
2026/05/09 17:12:50.884,43,5511,326.96
2026/05/09 17:12:51.916,45,5521,328.01
2026/05/09 17:12:52.950,41,5518,326.94
2026/05/09 17:12:53.982,45,5516,327.09
2026/05/09 17:12:55.014,41,5516,282.01
2026/05/09 17:12:56.046,42,5516,328.20
2026/05/09 17:12:57.079,42,5479,326.31
2026/05/09 17:12:58.115,44,5482,327.44
2026/05/09 17:12:59.148,43,5480,325.52
2026/05/09 17:13:00.180,41,5479,328.24
2026/05/09 17:13:01.212,41,5479,329.32
2026/05/09 17:13:02.244,41,5479,329.91
2026/05/09 17:13:03.275,43,5479,329.93
2026/05/09 17:13:04.308,44,5479,328.13
2026/05/09 17:13:05.340,41,5483,330.80
2026/05/09 17:13:06.372,41,5483,329.20
2026/05/09 17:13:07.405,47,5483,350.75
2026/05/09 17:13:08.438,44,5483,269.72
2026/05/09 17:13:09.470,48,5478,349.62
2026/05/09 17:13:10.503,51,5537,355.97
2026/05/09 17:13:11.536,49,5532,361.44
2026/05/09 17:13:12.569,47,5533,357.51
2026/05/09 17:13:13.601,51,5539,356.92
2026/05/09 17:13:14.634,48,5537,356.63
2026/05/09 17:13:15.667,49,5528,361.44
2026/05/09 17:13:16.699,48,5526,359.35
2026/05/09 17:13:17.732,48,5526,359.62
2026/05/09 17:13:18.764,49,5499,361.69
2026/05/09 17:13:19.797,44,5564,273.37
2026/05/09 17:13:20.829,44,5555,300.42
2026/05/09 17:13:21.862,41,5747,306.25
2026/05/09 17:13:22.896,38,5761,298.63
2026/05/09 17:13:23.928,47,5733,308.36
2026/05/09 17:13:24.961,43,5731,307.73
2026/05/09 17:13:25.994,44,5739,302.33
2026/05/09 17:13:27.026,47,5633,319.59
2026/05/09 17:13:28.059,51,5592,293.11
2026/05/09 17:13:29.094,50,5598,346.62
2026/05/09 17:13:30.127,34,5574,332.39
2026/05/09 17:13:31.160,47,5479,350.55
2026/05/09 17:13:32.194,48,5482,342.89
2026/05/09 17:13:33.227,51,5482,349.40
2026/05/09 17:13:34.262,53,5481,349.25
2026/05/09 17:13:35.295,50,5477,355.34
2026/05/09 17:13:36.328,50,5498,345.39
2026/05/09 17:13:37.365,1,5517,299.47
2026/05/09 17:13:38.400,55,5548,298.60
2026/05/09 17:13:39.433,48,5555,355.35
2026/05/09 17:13:40.464,50,5549,281.65
2026/05/09 17:13:41.498,50,5551,359.45
2026/05/09 17:13:42.531,51,5532,359.84
2026/05/09 17:13:43.564,49,5534,355.52
2026/05/09 17:13:44.597,49,5509,359.54
2026/05/09 17:13:45.629,48,5493,360.62
2026/05/09 17:13:46.663,50,5492,289.64
2026/05/09 17:13:47.699,51,5491,351.75
2026/05/09 17:13:48.732,48,5462,358.50
2026/05/09 17:13:49.765,52,5462,359.80
2026/05/09 17:13:50.799,53,5462,359.64
2026/05/09 17:13:51.832,48,5460,358.56
2026/05/09 17:13:52.864,51,5460,355.62
2026/05/09 17:13:53.897,50,5459,363.02
2026/05/09 17:13:54.930,48,5480,355.08
2026/05/09 17:13:55.963,44,5850,358.88
2026/05/09 17:13:56.997,54,5890,364.30
2026/05/09 17:13:58.029,42,5864,283.88
2026/05/09 17:13:59.062,41,5864,327.65
2026/05/09 17:14:00.097,47,5854,360.15
2026/05/09 17:14:01.129,44,5505,331.57
2026/05/09 17:14:02.160,42,5413,330.62
2026/05/09 17:14:03.192,43,5413,327.13
2026/05/09 17:14:04.224,45,5413,330.80
2026/05/09 17:14:05.256,44,5413,331.62
2026/05/09 17:14:06.289,41,5413,329.14
2026/05/09 17:14:07.320,43,5413,328.59
2026/05/09 17:14:08.353,43,5414,327.65
2026/05/09 17:14:09.385,44,5414,327.43
2026/05/09 17:14:10.418,57,5414,318.00
2026/05/09 17:14:11.451,40,5414,290.49
2026/05/09 17:14:12.483,42,5414,329.15
2026/05/09 17:14:13.516,42,5414,326.71
2026/05/09 17:14:14.548,52,5414,352.37
2026/05/09 17:14:15.580,52,5414,369.81
2026/05/09 17:14:16.612,45,5414,352.92
2026/05/09 17:14:17.644,42,5414,287.65
2026/05/09 17:14:18.676,44,5414,327.48
2026/05/09 17:14:19.709,42,5414,327.06
2026/05/09 17:14:20.741,42,5414,330.28
2026/05/09 17:14:21.772,43,5427,327.14
2026/05/09 17:14:22.805,42,5427,330.99
2026/05/09 17:14:23.839,61,5427,304.55
2026/05/09 17:14:24.871,44,5427,304.54
2026/05/09 17:14:25.903,44,5427,327.52
2026/05/09 17:14:26.936,42,5415,331.45
2026/05/09 17:14:27.969,41,5414,329.30
2026/05/09 17:14:29.002,43,5452,326.23
2026/05/09 17:14:30.038,47,5452,327.02
2026/05/09 17:14:31.070,45,5452,326.73
2026/05/09 17:14:32.102,45,5451,327.30
2026/05/09 17:14:33.136,44,5450,325.70
2026/05/09 17:14:34.169,44,5450,330.30
2026/05/09 17:14:35.202,48,5450,346.64
2026/05/09 17:14:36.236,47,5448,364.21
2026/05/09 17:14:37.267,54,5448,300.77
2026/05/09 17:14:38.301,49,5444,358.01
2026/05/09 17:14:39.335,45,5444,350.87
2026/05/09 17:14:40.366,44,5444,333.54
2026/05/09 17:14:41.398,34,5444,327.59
2026/05/09 17:14:42.431,57,5444,244.36
2026/05/09 17:14:43.465,48,5444,370.47
2026/05/09 17:14:44.500,0,5444,130.02
2026/05/09 17:14:45.533,55,5445,179.68
2026/05/09 17:14:46.565,64,5445,268.99
2026/05/09 17:14:47.599,66,5445,274.16
2026/05/09 17:14:48.630,67,5445,190.73
2026/05/09 17:14:49.664,65,5445,272.35
2026/05/09 17:14:50.697,66,5445,272.19
2026/05/09 17:14:51.729,74,5445,219.18
2026/05/09 17:14:52.762,65,5444,229.92
2026/05/09 17:14:53.794,65,5444,267.82
2026/05/09 17:14:54.828,67,5444,208.31
2026/05/09 17:14:55.862,62,5444,272.42
2026/05/09 17:14:56.896,57,5444,188.11
2026/05/09 17:14:57.930,63,5444,267.08
2026/05/09 17:14:58.964,65,5444,269.10
2026/05/09 17:14:59.995,75,5444,227.41
2026/05/09 17:15:01.026,65,5444,234.70
2026/05/09 17:15:02.060,63,5444,265.06
2026/05/09 17:15:03.094,64,5444,268.78
2026/05/09 17:15:04.125,66,5444,193.30
2026/05/09 17:15:05.158,65,5444,265.33
2026/05/09 17:15:06.190,64,5444,192.92
2026/05/09 17:15:07.223,64,5444,268.62
2026/05/09 17:15:08.256,66,5444,267.76
2026/05/09 17:15:09.288,65,5444,184.76
2026/05/09 17:15:10.322,64,5444,270.47
2026/05/09 17:15:11.356,68,5444,273.85
2026/05/09 17:15:12.390,64,5444,192.56
2026/05/09 17:15:13.422,62,5444,265.27
2026/05/09 17:15:14.454,67,5444,268.47
2026/05/09 17:15:15.487,50,5444,228.28
2026/05/09 17:15:16.520,48,5444,355.14
2026/05/09 17:15:17.552,46,5444,329.74
2026/05/09 17:15:18.584,42,5444,329.94
2026/05/09 17:15:19.618,49,5444,347.10
2026/05/09 17:15:20.651,50,5444,360.72
2026/05/09 17:15:21.683,46,5444,358.70
2026/05/09 17:15:22.715,49,5444,288.49
2026/05/09 17:15:23.747,50,5546,353.10
2026/05/09 17:15:24.778,43,5582,340.73
2026/05/09 17:15:25.811,43,5576,331.05
2026/05/09 17:15:26.842,46,5587,328.11
2026/05/09 17:15:27.875,44,5590,328.23
2026/05/09 17:15:28.909,44,5559,321.92
2026/05/09 17:15:29.941,42,5556,329.63
2026/05/09 17:15:30.975,44,5553,330.73
2026/05/09 17:15:32.007,44,5479,326.38
2026/05/09 17:15:33.039,45,5475,326.49
2026/05/09 17:15:34.072,50,5458,351.62
2026/05/09 17:15:35.105,50,5458,287.18
2026/05/09 17:15:36.137,48,5458,360.51
2026/05/09 17:15:37.171,49,5405,360.17
2026/05/09 17:15:38.205,49,5405,361.47
2026/05/09 17:15:39.240,51,5422,358.00
2026/05/09 17:15:40.275,50,5470,357.82
2026/05/09 17:15:41.309,48,5459,362.48
2026/05/09 17:15:42.342,53,5461,353.27
2026/05/09 17:15:43.375,51,5461,359.36
2026/05/09 17:15:44.408,49,5447,362.95
2026/05/09 17:15:45.442,49,5431,357.45
2026/05/09 17:15:46.475,48,5426,293.78
2026/05/09 17:15:47.509,48,5426,356.11
2026/05/09 17:15:48.543,49,5425,359.67
2026/05/09 17:15:49.578,48,5432,361.09
2026/05/09 17:15:50.612,49,5432,361.85
2026/05/09 17:15:51.645,41,5432,346.38
2026/05/09 17:15:52.680,48,5431,345.33
2026/05/09 17:15:53.713,52,5431,364.98
2026/05/09 17:15:54.746,49,5430,364.31
2026/05/09 17:15:55.779,43,5430,350.23
2026/05/09 17:15:56.812,41,5430,330.37
2026/05/09 17:15:57.843,60,5430,306.86
2026/05/09 17:15:58.875,41,5430,307.50
2026/05/09 17:15:59.908,44,5430,329.08
2026/05/09 17:16:00.941,45,5430,328.54
2026/05/09 17:16:01.975,41,5430,331.24
2026/05/09 17:16:03.008,42,5430,331.45
2026/05/09 17:16:04.041,44,5430,331.36
2026/05/09 17:16:05.075,60,5430,289.76
2026/05/09 17:16:06.107,41,5430,326.10
2026/05/09 17:16:07.140,41,5430,331.39
2026/05/09 17:16:08.172,46,5430,329.25
2026/05/09 17:16:09.205,45,5430,329.67
2026/05/09 17:16:10.237,45,5430,356.44
2026/05/09 17:16:11.268,48,5430,367.43
2026/05/09 17:16:12.301,54,5430,367.70
2026/05/09 17:16:13.335,49,5430,366.50
2026/05/09 17:16:14.368,48,5430,364.51
2026/05/09 17:16:15.402,47,5430,363.43
2026/05/09 17:16:16.435,1,5430,278.59
2026/05/09 17:16:17.469,53,5430,251.89
2026/05/09 17:16:18.504,51,5430,363.60
2026/05/09 17:16:19.538,49,5430,363.80
2026/05/09 17:16:20.571,49,5430,364.25
2026/05/09 17:16:21.604,40,5430,347.29
2026/05/09 17:16:22.636,43,5430,328.33
2026/05/09 17:16:23.669,40,5430,323.64
2026/05/09 17:16:24.700,43,5430,327.36
2026/05/09 17:16:25.731,42,5430,324.44
2026/05/09 17:16:26.763,41,5430,330.67
2026/05/09 17:16:27.795,43,5430,330.97
2026/05/09 17:16:28.827,42,5430,331.54
2026/05/09 17:16:29.861,42,5496,287.22
2026/05/09 17:16:30.893,51,5548,361.17
2026/05/09 17:16:31.926,51,5536,359.13
2026/05/09 17:16:32.960,47,5535,364.26
2026/05/09 17:16:33.993,48,5535,365.90
2026/05/09 17:16:35.025,50,5528,366.93
2026/05/09 17:16:36.058,57,5412,291.84
2026/05/09 17:16:37.090,47,5412,325.86
2026/05/09 17:16:38.122,44,5412,332.39
2026/05/09 17:16:39.155,45,5417,333.95
2026/05/09 17:16:40.188,49,5416,346.93
2026/05/09 17:16:41.223,50,5415,363.61
2026/05/09 17:16:42.254,50,5415,366.97
2026/05/09 17:16:43.286,53,5415,364.69
2026/05/09 17:16:44.319,50,5415,362.39
2026/05/09 17:16:45.353,48,5414,364.22
2026/05/09 17:16:46.386,47,5415,363.32
2026/05/09 17:16:47.420,49,5415,356.37
2026/05/09 17:16:48.454,50,5415,300.10
2026/05/09 17:16:49.485,49,5414,362.01
2026/05/09 17:16:50.518,47,5414,362.14
2026/05/09 17:16:51.552,48,5414,366.49
2026/05/09 17:16:52.585,52,5414,367.18
2026/05/09 17:16:53.618,49,5410,363.39
2026/05/09 17:16:54.650,41,5414,279.09
2026/05/09 17:16:55.682,43,5414,329.42
2026/05/09 17:16:56.715,41,5414,329.01
2026/05/09 17:16:57.747,45,5414,329.59
2026/05/09 17:16:58.779,44,5414,331.72
2026/05/09 17:16:59.811,48,5414,331.34
2026/05/09 17:17:00.843,41,5414,283.79
2026/05/09 17:17:01.876,45,5414,328.79
2026/05/09 17:17:02.907,46,5414,332.14
2026/05/09 17:17:03.940,41,5414,329.65
2026/05/09 17:17:04.972,50,5414,343.88
2026/05/09 17:17:06.004,50,5414,364.48
2026/05/09 17:17:07.037,48,5414,366.07
2026/05/09 17:17:08.070,47,5414,365.11
2026/05/09 17:17:09.102,48,5414,365.02
2026/05/09 17:17:10.135,47,5414,365.99
2026/05/09 17:17:11.167,48,5414,364.82
2026/05/09 17:17:12.199,48,5414,364.50
2026/05/09 17:17:13.232,49,5414,285.90
2026/05/09 17:17:14.265,48,5414,365.95
2026/05/09 17:17:15.298,50,5414,364.91
2026/05/09 17:17:16.331,48,5414,363.23
2026/05/09 17:17:17.363,48,5414,363.10
2026/05/09 17:17:18.396,50,5414,363.79
2026/05/09 17:17:19.428,50,5414,366.49
2026/05/09 17:17:20.463,47,5414,362.71
2026/05/09 17:17:21.496,47,5414,364.79
2026/05/09 17:17:22.530,33,5414,250.87
2026/05/09 17:17:23.565,49,5414,367.20
2026/05/09 17:17:24.602,54,5414,304.95
2026/05/09 17:17:25.635,50,5414,362.53
2026/05/09 17:17:26.668,50,5414,364.80
2026/05/09 17:17:27.701,49,5414,364.05
2026/05/09 17:17:28.735,48,5414,361.54
2026/05/09 17:17:29.768,50,5414,361.02
2026/05/09 17:17:30.802,50,5414,363.81
2026/05/09 17:17:31.835,48,5416,361.55
2026/05/09 17:17:32.868,49,5418,366.29
2026/05/09 17:17:33.902,49,5417,365.16
2026/05/09 17:17:34.934,46,5417,346.06
2026/05/09 17:17:35.966,58,5417,301.80
2026/05/09 17:17:37.000,48,5420,336.75
2026/05/09 17:17:38.031,41,5418,353.21
2026/05/09 17:17:39.065,43,5415,329.71
2026/05/09 17:17:40.099,50,5534,340.94
2026/05/09 17:17:41.131,41,5525,331.00
2026/05/09 17:17:42.166,43,5765,326.69
2026/05/09 17:17:43.197,45,5432,342.18
2026/05/09 17:17:44.230,42,5406,328.74
2026/05/09 17:17:45.262,43,5481,330.10
2026/05/09 17:17:46.296,44,5478,326.55
2026/05/09 17:17:47.330,48,5344,358.23
2026/05/09 17:17:48.362,57,5479,336.34
2026/05/09 17:17:49.392,45,5754,291.09
2026/05/09 17:17:50.424,45,5750,323.14
2026/05/09 17:17:51.457,42,5733,327.75
2026/05/09 17:17:52.490,41,5732,330.56
2026/05/09 17:17:53.522,41,5731,330.15
2026/05/09 17:17:54.554,41,5114,332.22
2026/05/09 17:17:55.585,45,5031,330.68
2026/05/09 17:17:56.618,42,5031,332.06
2026/05/09 17:17:57.650,45,5031,329.99
2026/05/09 17:17:58.683,42,5031,330.85
2026/05/09 17:17:59.715,42,5031,329.93
2026/05/09 17:18:00.747,43,5031,329.29
