stride_idx,level,beta_pre,beta_post,delta_beta,beta_max,ess_at_dbeta_chosen,n_smc,theta_dim,chees_L_chosen,chees_score_best,chees_L_candidates,chees_scores,eps_step_size,n_mcmc_moves,total_accepts,accept_frac,log_density_pre_mean,log_density_post_mean,delta_log_density,esjd_total,esjd_per_eps_L,wall_seconds_level
132,6,0.05481092520872278,0.05653845062589562,0.0017275254171728385,0.05653845062589562,127.91625381735199,128,16,16,25.111547030402512,16;32;64;128,25.111547030402512;8.747152244409786;3.3863369961575223;0.29766766377184567,0.2,2,221,0.86328125,67.03512803534977,69.20683192821161,2.171703892861842,43.50720431154213,13.596001347356916,6.328960180282593
134,1,0.0,0.009458509896917763,0.009458509896917763,0.061448610130975696,64.0000000004841,128,16,16,24.20913472873404,16;32;64;128,24.20913472873404;9.828369433334231;4.835308274269903;1.9861273693812838,0.2,2,240,0.9375,-108.7736827993067,-7.461820391064975,101.31186240824172,44.765408711517935,13.989190222349354,6.337540864944458
134,2,0.009458509896917763,0.021748231923112902,0.01228972202619514,0.061448610130975696,86.60534922942809,128,16,16,21.50987247709453,16;32;64;128,21.50987247709453;3.7887094875754803;3.268954719749567;0.8034705285534138,0.2,2,224,0.875,-7.461820391064975,45.59270154905971,53.05452194012469,44.336171266753446,13.855053520860451,6.343193054199219
134,3,0.021748231923112902,0.034037953949308045,0.012289722026195143,0.061448610130975696,113.70571691440574,128,16,16,25.948154117716317,16;32;64;128,25.948154117716317;7.981222443739383;2.348403457029323;0.9463430910628893,0.2,2,221,0.86328125,45.59270154905971,61.72721585363615,16.13451430457644,47.41937589603697,14.818554967511552,6.335658073425293
134,4,0.034037953949308045,0.046327675975503184,0.01228972202619514,0.061448610130975696,121.44664652648332,128,16,16,19.622913015123515,16;32;64;128,19.622913015123515;6.433720353384549;4.107929825072686;1.1606521099648186,0.2,2,220,0.859375,61.72721585363615,68.3090657092398,6.58184985560365,48.63750146695461,15.199219208423315,6.343824148178101
134,5,0.046327675975503184,0.05861739800169832,0.01228972202619514,0.061448610130975696,123.57477497697828,128,16,16,29.669504776091177,16;32;64;128,29.669504776091177;4.867552962694563;3.76525576611346;1.0687477183415903,0.2,2,212,0.828125,68.3090657092398,73.37320462428033,5.06413891504053,47.403729007878404,14.813665314962,6.337529897689819
134,6,0.05861739800169832,0.061448610130975696,0.002831212129277373,0.061448610130975696,127.876726248105,128,16,16,19.351543803991586,16;32;64;128,19.351543803991586;6.899210149386481;3.9219818708076204;0.9294654456696653,0.2,2,223,0.87109375,73.37320462428033,72.3028771574609,-1.0703274668194354,43.13592949818873,13.479977968183977,6.342018127441406
136,1,0.0,0.009204335698936212,0.009204335698936212,0.06187376548868515,64.00000002057206,128,16,16,33.62261114127422,16;32;64;128,33.62261114127422;8.519410157871784;5.389825392810814;1.2554132886896825,0.2,2,240,0.9375,-121.01345120777842,19.634530405863188,140.6479816136416,45.048186565431386,14.077558301697307,6.329903841018677
136,2,0.009204335698936212,0.021579088796673244,0.012374753097737032,0.06187376548868515,99.78037465887353,128,16,16,25.368447826719624,16;32;64;128,25.368447826719624;10.02715184151556;5.131607725836352;1.2591245697038944,0.2,2,218,0.8515625,19.634530405863188,58.34435467037838,38.70982426451519,46.026339279152694,14.383231024735217,6.326430082321167
136,3,0.021579088796673244,0.033953841894410274,0.012374753097737029,0.06187376548868515,119.30874164089471,128,16,16,17.73445082477733,16;32;64;128,17.73445082477733;5.702341209311659;5.578099359738481;1.290204467804169,0.2,2,226,0.8828125,58.34435467037838,65.24721080693416,6.9028561365557835,45.71450902601217,14.285784070628804,6.320341110229492
136,4,0.033953841894410274,0.0463285949921473,0.012374753097737029,0.06187376548868515,122.84841029909373,128,16,16,26.137534083924503,16;32;64;128,26.137534083924503;7.821372065619451;5.467266847505103;0.8054065417806272,0.2,2,222,0.8671875,65.24721080693416,70.12865502748173,4.881444220547564,44.683945413744446,13.963732941795138,6.326268196105957
136,5,0.0463285949921473,0.05870334808988433,0.012374753097737029,0.06187376548868515,123.39941232690711,128,16,16,13.796741503406112,16;32;64;128,13.796741503406112;4.987417722348955;5.393795682774775;0.5894053341015835,0.2,2,215,0.83984375,70.12865502748173,76.27316731307656,6.144512285594828,46.84590810566321,14.639346283019753,6.335555791854858
136,6,0.05870334808988433,0.06187376548868515,0.0031704173988008205,0.06187376548868515,127.8698882929458,128,16,16,23.72609777389031,16;32;64;128,23.72609777389031;6.2700658961619045;5.33096908552511;1.281406719772751,0.2,2,219,0.85546875,76.27316731307656,73.82191215641797,-2.45125515665859,45.35621294785257,14.173816546203927,6.319534063339233
138,1,0.0,0.009376728441617334,0.009376728441617334,0.048669255054673656,64.00000003329947,128,16,16,43.37522949720473,16;32;64;128,43.37522949720473;11.610951954589344;11.383490230422293;1.7243765513909028,0.2,2,244,0.953125,-127.98152144969208,-11.573579678297392,116.40794177139469,46.28299600756668,14.463436252364588,6.32542085647583
138,2,0.009376728441617334,0.019110579452552068,0.009733851010934734,0.048669255054673656,97.121543669892,128,16,16,33.761912803322595,16;32;64;128,33.761912803322595;12.51429820644204;8.057824728403277;1.4213464358123724,0.2,2,229,0.89453125,-11.573579678297392,34.77566293539712,46.349242613694514,43.349517944143756,13.546724357544923,6.330354928970337
138,3,0.019110579452552068,0.028844430463486802,0.009733851010934734,0.048669255054673656,115.38718357422285,128,16,16,29.406857387276347,16;32;64;128,29.406857387276347;9.150930227608372;6.339264811374569;1.3029791139159035,0.2,2,226,0.8828125,34.77566293539712,52.319396089646034,17.543733154248912,47.524785798744006,14.851495562107502,6.324419975280762
138,4,0.028844430463486802,0.038578281474421536,0.009733851010934734,0.048669255054673656,122.03144103738525,128,16,16,23.570135757007815,16;32;64;128,23.570135757007815;6.645268930601114;4.12369100899857;0.8926982905037002,0.2,2,227,0.88671875,52.319396089646034,61.175676747690886,8.856280658044852,43.43104310998031,13.572200971868845,6.336703062057495
138,5,0.038578281474421536,0.04831213248535627,0.009733851010934734,0.048669255054673656,124.95121846321811,128,16,16,28.66875368156141,16;32;64;128,28.66875368156141;8.296131329773548;4.649799516263089;0.5881448769553838,0.2,2,224,0.875,61.175676747690886,63.695082454709336,2.51940570701845,48.624085624013965,15.195026757504364,6.342362880706787
138,6,0.04831213248535627,0.048669255054673656,0.0003571225693173863,0.048669255054673656,127.99617699008014,128,16,16,23.13650780206186,16;32;64;128,23.13650780206186;9.583741989523162;4.5377509662082405;0.7540179659219871,0.2,2,220,0.859375,63.695082454709336,64.93704025400802,1.2419577992986888,48.30832278901226,15.09635087156633,6.3399739265441895
140,1,0.0,0.009721842109273623,0.009721842109273623,0.05522549312684569,64.00000004439258,128,16,16,25.918840860009695,16;32;64;128,25.918840860009695;9.867790668635296;7.337820104059269;1.532682675697157,0.2,2,234,0.9140625,-100.64049038657686,22.791583005164284,123.43207339174114,47.40478845645379,14.813996392641808,6.338052988052368
140,2,0.009721842109273623,0.02076694073464276,0.011045098625369138,0.05522549312684569,103.93337360870994,128,16,16,36.07343320290516,16;32;64;128,36.07343320290516;12.908459868364785;7.180819679436046;1.2720244943120358,0.2,2,217,0.84765625,22.791583005164284,59.01820329565089,36.22662029048661,49.408517517392795,15.440161724185248,6.343599796295166
140,3,0.02076694073464276,0.031812039360011896,0.011045098625369135,0.05522549312684569,120.53072314447064,128,16,16,16.56541223802882,16;32;64;128,16.56541223802882;5.495992898826798;3.946395811731248;0.7144410921684341,0.2,2,215,0.83984375,59.01820329565089,64.25008186150808,5.231878565857187,45.93971435865624,14.356160737080074,6.337722063064575
140,4,0.031812039360011896,0.04285713798538103,0.011045098625369135,0.05522549312684569,122.4736017594118,128,16,16,22.259778067156002,16;32;64;128,22.259778067156002;7.359826495118946;3.4023475218430552;0.3532011439304265,0.2,2,223,0.87109375,64.25008186150808,70.5383161730133,6.288234311505221,42.88720502661487,13.402251570817146,6.33754301071167
140,5,0.04285713798538103,0.053902236610750165,0.011045098625369135,0.05522549312684569,125.09540663146313,128,16,16,25.689419553751563,16;32;64;128,25.689419553751563;5.13002886163976;2.7227219389224566;1.0521647600458401,0.2,2,223,0.87109375,70.5383161730133,70.89454922266304,0.3562330496497452,44.15033168804903,13.796978652515321,6.341783046722412
140,6,0.053902236610750165,0.05522549312684569,0.0013232565160955223,0.05522549312684569,127.94339640553585,128,16,16,20.411500979453674,16;32;64;128,20.411500979453674;5.031136808891334;3.2077861042485605;0.7119464842588036,0.2,2,212,0.828125,70.89454922266304,73.64748423593119,2.752935013268143,48.95994147908119,15.29998171221287,6.336933135986328
142,1,0.0,0.010014524562714282,0.010014524562714282,0.058865751519777486,64.00000003861535,128,16,16,29.246388037387966,16;32;64;128,29.246388037387966;9.217149491257572;7.61175037158545;1.8819177131224585,0.2,2,239,0.93359375,-111.78523006121395,-0.3049424835771788,111.48028757763677,48.391057306467914,15.122205408271222,6.3385231494903564
142,2,0.010014524562714282,0.021787674866669778,0.011773150303955496,0.058865751519777486,94.91817563763794,128,16,16,33.905910942017165,16;32;64;128,33.905910942017165;10.57566468606046;5.012348652450793;1.51754750831476,0.2,2,225,0.87890625,-0.3049424835771788,50.113309340551496,50.418251824128674,47.787556185903895,14.933611308094967,6.346153020858765
142,3,0.021787674866669778,0.03356082517062527,0.011773150303955496,0.058865751519777486,119.16824330605887,128,16,16,16.10776726992236,16;32;64;128,16.10776726992236;6.264183953378468;4.718013202466016;1.0519850634924688,0.2,2,225,0.87890625,50.113309340551496,55.71261931298068,5.599309972429182,48.49603705579656,15.155011579936426,6.336181879043579
142,4,0.03356082517062527,0.04533397547458077,0.011773150303955496,0.058865751519777486,120.37984462459961,128,16,16,22.543828238317413,16;32;64;128,22.543828238317413;10.43566001395233;1.6146871763893191;1.3028241247130186,0.2,2,232,0.90625,55.71261931298068,63.03843690617941,7.325817593198735,43.87227808868601,13.710086902714377,6.354982852935791
142,5,0.04533397547458077,0.057107125778536265,0.011773150303955496,0.058865751519777486,124.51297337831542,128,16,16,26.627448286186727,16;32;64;128,26.627448286186727;6.010201856464415;5.664238219476951;1.0014516469192403,0.2,2,220,0.859375,63.03843690617941,68.10508840717375,5.06665150099434,42.55679939089829,13.298999809655715,6.34240198135376
142,6,0.057107125778536265,0.058865751519777486,0.001758625741241221,0.058865751519777486,127.96106111694804,128,16,16,18.485906352695014,16;32;64;128,18.485906352695014;3.0054719536101095;2.0219232709965813;1.053047222057496,0.2,2,235,0.91796875,68.10508840717375,66.57776614115573,-1.5273222660180181,39.66445809643148,12.395143155134837,6.342126846313477
144,1,0.0,0.009219257369031151,0.009219257369031151,0.0577852209259938,64.00000000301125,128,16,16,36.24916756936008,16;32;64;128,36.24916756936008;9.30819535644626;9.068361487654997;2.0277841251589157,0.2,2,228,0.890625,-131.27948922943324,-4.368169071851298,126.91132015758194,51.23845710935085,16.012017846672137,6.327889919281006
144,2,0.009219257369031151,0.020776301554229912,0.011557044185198762,0.0577852209259938,96.7112544218714,128,16,16,33.81211261841953,16;32;64;128,33.81211261841953;6.57428315017885;6.221236642750801;2.4413132362032033,0.2,2,223,0.87109375,-4.368169071851298,31.59974298637826,35.96791205822956,46.226747908487205,14.445858721402251,6.345033884048462
144,3,0.020776301554229912,0.03233334573942867,0.011557044185198758,0.0577852209259938,112.05963101125799,128,16,16,22.407349590550833,16;32;64;128,22.407349590550833;6.8774058437494485;2.7766420865940313;0.6480327743711023,0.2,2,206,0.8046875,31.59974298637826,54.51600869913818,22.916265712759923,53.368156989937496,16.677549059355467,6.3374998569488525
144,4,0.03233334573942867,0.04389038992462743,0.011557044185198762,0.0577852209259938,122.75101265001877,128,16,16,20.906893926086195,16;32;64;128,20.906893926086195;7.782241957434037;4.026361137914393;0.17618988747682796,0.2,2,210,0.8203125,54.51600869913818,57.22481730312575,2.7088086039875634,52.315286468432944,16.348527021385294,6.339073896408081
144,5,0.04389038992462743,0.055447434109826194,0.011557044185198762,0.0577852209259938,124.63709947545392,128,16,16,21.63183852889266,16;32;64;128,21.63183852889266;7.886849752598109;3.871479164914459;0.5461375310800517,0.2,2,201,0.78515625,57.22481730312575,60.20916069671512,2.98434339358937,43.71236255899729,13.660113299686653,6.341203927993774
144,6,0.055447434109826194,0.0577852209259938,0.002337786816167607,0.0577852209259938,127.85396944272404,128,16,16,21.02004844510131,16;32;64;128,21.02004844510131;5.328537089229327;4.5137791598982275;0.8175016953294573,0.2,2,204,0.796875,60.20916069671512,60.921471524983644,0.712310828268528,44.16918481460939,13.802870254565432,6.327887058258057
146,1,0.0,0.009809063570542051,0.009809063570542051,0.05169756451465495,64.00000001547173,128,16,16,37.42288103367351,16;32;64;128,37.42288103367351;10.075950514874782;7.37188781489445;1.568349627312289,0.2,2,233,0.91015625,-109.46929115464445,5.5317726988578215,115.00106385350227,49.44660529914688,15.4520641559834,6.343946933746338
146,2,0.009809063570542051,0.02014857647347304,0.010339512902930989,0.05169756451465495,98.9645857855633,128,16,16,32.18546276255894,16;32;64;128,32.18546276255894;8.348851680042188;5.975457779250529;1.4504107389853838,0.2,2,221,0.86328125,5.5317726988578215,44.45076199516188,38.91898929630406,47.484702441488785,14.838969512965244,6.338195085525513
146,3,0.02014857647347304,0.03048808937640403,0.010339512902930989,0.05169756451465495,114.87207773502706,128,16,16,25.302711416887266,16;32;64;128,25.302711416887266;7.34961552011985;4.065406020201703;1.3737081426781452,0.2,2,229,0.89453125,44.45076199516188,63.29129029752221,18.840528302360326,42.592255317089396,13.310079786590435,6.337399005889893
146,4,0.03048808937640403,0.04082760227933502,0.010339512902930989,0.05169756451465495,122.7604448178623,128,16,16,24.70309967974683,16;32;64;128,24.70309967974683;6.201233165217884;4.146981163046931;0.26806511337905353,0.2,2,208,0.8125,63.29129029752221,69.18491096235812,5.8936206648359075,47.81353739022966,14.941730434446768,6.335869073867798
146,5,0.04082760227933502,0.05116711518226601,0.010339512902930989,0.05169756451465495,125.20868408192712,128,16,16,21.741957885241646,16;32;64;128,21.741957885241646;6.0316803151094565;5.91425935348991;1.0165138454509277,0.2,2,213,0.83203125,69.18491096235812,68.95765967690386,-0.22725128545425832,45.04052314503633,14.075163482823854,6.330207824707031
146,6,0.05116711518226601,0.05169756451465495,0.000530449332388945,0.05169756451465495,127.98075506416838,128,16,16,15.731069829948297,16;32;64;128,15.731069829948297;8.161575171170448;5.684516735397341;0.8788938851793888,0.2,2,210,0.8203125,68.95765967690386,71.11010837671347,2.152448699809611,49.64767060789581,15.51489706496744,6.340611934661865
148,1,0.0,0.009421473088704006,0.009421473088704006,0.04820819189299965,64.0000000271705,128,16,16,18.49732323238659,16;32;64;128,18.49732323238659;10.981547885204362;5.736534249330003;1.7273761022218577,0.2,2,241,0.94140625,-122.32797251734883,-5.738520837272517,116.58945168007631,45.393381368172804,14.185431677554,6.3446009159088135
148,2,0.009421473088704006,0.019063111467303936,0.00964163837859993,0.04820819189299965,97.43733608927663,128,16,16,27.99640536163131,16;32;64;128,27.99640536163131;11.069045515499575;3.3260412203616383;1.0367477953855657,0.2,2,217,0.84765625,-5.738520837272517,35.67157423356548,41.410095070838,47.490682498809534,14.840838280877978,6.344181060791016
148,3,0.019063111467303936,0.028704749845903866,0.00964163837859993,0.04820819189299965,115.0536756585028,128,16,16,24.69372579233884,16;32;64;128,24.69372579233884;5.487681221480393;3.233136046143304;0.8732422136304799,0.2,2,218,0.8515625,35.67157423356548,54.35447424702579,18.682900013460312,50.054102164708894,15.64190692647153,6.328139066696167
